Index,Time,Username,Bag,Location
0,03/28/2022 16:29:23,user_5709,WoodenBag,1375 - Chunk 20-34 (Alta.Chunks.Overworld
0,03/28/2022 16:29:23,KHNUltimate,Bag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:29:23,Twenter24236,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,ProfessorValk,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,ProfessorValk,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,cellison76,Bag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,SomeBodyAlone,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,dragon2566,Bag,1375 - Chunk 20-34 (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,user_5709,WoodenBag,1375 - Chunk 20-34 (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:30:24,Twenter24236,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,ProfessorValk,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,ProfessorValk,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,cellison76,Bag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:31:25,SomeBodyAlone,Bag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,dragon2566,Bag,1375 - Chunk 20-34 (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,user_5709,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:31:25,Twenter24236,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,ProfessorValk,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,ProfessorValk,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,cellison76,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,SomeBodyAlone,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,user_5709,WoodenBag,4306 - Carpentry Building Chunk 
0,03/28/2022 16:32:25,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:32:25,Twenter24236,None,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,cellison76,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,SomeBodyAlone,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:33:26,user_5709,WoodenBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:33:26,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:34:39,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:34:39,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:34:39,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:34:39,cellison76,Bag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:34:39,user_5709,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:34:39,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:05,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:05,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:05,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:05,SomeBodyAlone,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:05,dragon2566,Bag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:36:05,user_5709,WoodenBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:36:05,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:57,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:57,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:36:57,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:57,SomeBodyAlone,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:36:57,dragon2566,Bag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:36:57,user_5709,WoodenBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:36:57,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:37:50,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:37:50,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:37:50,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:37:50,SomeBodyAlone,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:37:50,dragon2566,Bag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:37:50,user_5709,WoodenBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:37:50,KHNUltimate,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:38:42,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:38:42,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:38:42,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:38:42,dragon2566,Bag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:38:42,user_5709,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:38:42,KHNUltimate,Bag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:39:55,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:39:55,ProfessorValk,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:39:55,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:39:55,dragon2566,Bag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:39:55,user_5709,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:39:55,KHNUltimate,Bag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:40:41,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:40:41,ProfessorValk,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:40:41,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:40:41,dragon2566,Bag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:40:41,user_5709,WoodenBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:41:35,ghostgamer21819,WoodenBag,1442 - Chunk 21-35 Spawn (Alta.Chunks.Overworld
0,03/28/2022 16:41:35,ghostgamer21819,WoodenBag,1441 - Chunk 21-34 (Alta.Chunks.Overworld
0,03/28/2022 16:41:35,AssassinKing862,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:41:35,dragon2566,Bag,4311 - Marketplace Building Chunk 
0,03/28/2022 16:41:35,user_5709,WoodenBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:41:35,KHNUltimate,Bag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:42:21,ghostgamer21819,WoodenBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:42:21,ghostgamer21819,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:42:21,AssassinKing862,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:42:21,dragon2566,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:42:21,user_5709,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:42:21,KHNUltimate,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:43:07,ghostgamer21819,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:43:07,ghostgamer21819,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:43:07,AssassinKing862,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:43:07,dragon2566,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:43:07,user_5709,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:43:07,KHNUltimate,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:43:53,ghostgamer21819,WoodenBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:43:53,ghostgamer21819,WoodenBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:43:53,AssassinKing862,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:43:53,dragon2566,Bag,4311 - Marketplace Building Chunk 
0,03/28/2022 16:43:53,user_5709,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:43:53,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:44:38,ghostgamer21819,WoodenBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:44:38,ghostgamer21819,WoodenBag,1173 - Chunk 17-32 (Alta.Chunks.Overworld
0,03/28/2022 16:44:38,AssassinKing862,HoarderBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:44:38,Waffle395,WoodenBag,1441 - Chunk 21-34 (Alta.Chunks.Overworld
0,03/28/2022 16:44:38,dragon2566,Bag,1171 - Chunk 17-30 (Alta.Chunks.Overworld
0,03/28/2022 16:44:38,user_5709,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:44:38,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,ghostgamer21819,None,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,ghostgamer21819,None,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,AssassinKing862,HoarderBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,Waffle395,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,Orion the hunter,HoarderBag,None
0,03/28/2022 16:45:25,dragon2566,Bag,1104 - Chunk 16-29 (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,user_5709,WoodenBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:45:25,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,ghostgamer21819,WoodenBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,ghostgamer21819,WoodenBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,AssassinKing862,HoarderBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,Waffle395,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,Orion the hunter,HoarderBag,None
0,03/28/2022 16:46:32,dragon2566,Bag,1173 - Chunk 17-32 (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,user_5709,WoodenBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:46:32,whiteblademaster,HoarderBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:47:37,ghostgamer21819,WoodenBag,1173 - Chunk 17-32 (Alta.Chunks.Overworld
0,03/28/2022 16:47:37,ghostgamer21819,WoodenBag,1173 - Chunk 17-32 (Alta.Chunks.Overworld
0,03/28/2022 16:47:37,AssassinKing862,HoarderBag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:47:37,Orion the hunter,HoarderBag,None
0,03/28/2022 16:47:37,dragon2566,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:47:37,user_5709,WoodenBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:47:37,KHNUltimate,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:47:37,whiteblademaster,HoarderBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:48:35,ghostgamer21819,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:48:35,ghostgamer21819,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:48:35,AssassinKing862,HoarderBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:48:35,Orion the hunter,HoarderBag,None
0,03/28/2022 16:48:35,dragon2566,Bag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:48:35,user_5709,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:48:35,KHNUltimate,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:48:35,whiteblademaster,HoarderBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:49:34,ghostgamer21819,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:49:34,ghostgamer21819,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:49:34,AssassinKing862,HoarderBag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:49:34,Orion the hunter,HoarderBag,None
0,03/28/2022 16:49:34,dragon2566,Bag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:49:34,user_5709,WoodenBag,4310 - Blacksmith Building Chunk 
0,03/28/2022 16:49:34,KHNUltimate,Bag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:49:34,whiteblademaster,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:50:27,ghostgamer21819,WoodenBag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:50:27,ghostgamer21819,WoodenBag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:50:27,AssassinKing862,HoarderBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:50:27,themaskedman199,HoarderBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:50:27,Orion the hunter,HoarderBag,None
0,03/28/2022 16:50:27,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:50:27,user_5709,WoodenBag,4306 - Carpentry Building Chunk 
0,03/28/2022 16:50:27,KHNUltimate,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:50:27,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:51:27,ghostgamer21819,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:51:27,ghostgamer21819,WoodenBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:51:27,AssassinKing862,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:51:27,themaskedman199,HoarderBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:51:27,Orion the hunter,HoarderBag,None
0,03/28/2022 16:51:27,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:51:27,user_5709,WoodenBag,4306 - Carpentry Building Chunk 
0,03/28/2022 16:51:27,KHNUltimate,Bag,4308 - Townhall Building Chunk 
0,03/28/2022 16:51:27,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:52:32,ghostgamer21819,WoodenBag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:52:32,ghostgamer21819,WoodenBag,1240 - Chunk 18-33 (Alta.Chunks.Overworld
0,03/28/2022 16:52:32,themaskedman199,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:52:32,Orion the hunter,HoarderBag,None
0,03/28/2022 16:52:32,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:52:32,user_5709,WoodenBag,4306 - Carpentry Building Chunk 
0,03/28/2022 16:52:32,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:52:32,whiteblademaster,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,ghostgamer21819,WoodenBag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,ghostgamer21819,None,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,themaskedman199,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,Orion the hunter,HoarderBag,None
0,03/28/2022 16:53:30,dragon2566,None,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,user_5709,WoodenBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:53:30,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:54:29,ghostgamer21819,None,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:54:29,ghostgamer21819,None,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:54:29,themaskedman199,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:54:29,Orion the hunter,HoarderBag,None
0,03/28/2022 16:54:29,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:54:29,KHNUltimate,Bag,1239 - Chunk 18-32 Patio House (Alta.Chunks.Overworld
0,03/28/2022 16:54:29,whiteblademaster,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:55:35,Holycrusader6442,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:55:35,Holycrusader6442,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:55:35,themaskedman199,HoarderBag,1438 - Chunk 21-31 (Alta.Chunks.Overworld
0,03/28/2022 16:55:35,Orion the hunter,HoarderBag,None
0,03/28/2022 16:55:35,dragon2566,Bag,1441 - Chunk 21-34 (Alta.Chunks.Overworld
0,03/28/2022 16:55:35,whiteblademaster,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:56:34,Holycrusader6442,HoarderBag,1174 - Chunk 17-33 Town Hall (Alta.Chunks.Overworld
0,03/28/2022 16:56:34,Holycrusader6442,HoarderBag,1174 - Chunk 17-33 Town Hall (Alta.Chunks.Overworld
0,03/28/2022 16:56:34,themaskedman199,HoarderBag,1770 - Chunk 26-29 (Alta.Chunks.Overworld
0,03/28/2022 16:56:34,Orion the hunter,HoarderBag,None
0,03/28/2022 16:56:34,dragon2566,None,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:56:34,whiteblademaster,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 16:57:20,Holycrusader6442,HoarderBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:57:20,Holycrusader6442,HoarderBag,4308 - Townhall Building Chunk 
0,03/28/2022 16:57:20,themaskedman199,HoarderBag,1770 - Chunk 26-29 (Alta.Chunks.Overworld
0,03/28/2022 16:57:20,Orion the hunter,HoarderBag,None
0,03/28/2022 16:57:20,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:57:20,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:58:06,Holycrusader6442,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 16:58:06,Holycrusader6442,HoarderBag,4312 - Cooking Building Chunk 
0,03/28/2022 16:58:06,themaskedman199,HoarderBag,1836 - Chunk 27-29 (Alta.Chunks.Overworld
0,03/28/2022 16:58:06,Orion the hunter,HoarderBag,None
0,03/28/2022 16:58:06,dragon2566,Bag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 16:58:06,MJfunk23,WoodenBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:58:06,whiteblademaster,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:58:58,Holycrusader6442,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:58:58,Holycrusader6442,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:58:58,themaskedman199,HoarderBag,1905 - Chunk 28-30 (Alta.Chunks.Overworld
0,03/28/2022 16:58:58,Orion the hunter,HoarderBag,None
0,03/28/2022 16:58:58,dragon2566,Bag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:58:58,whiteblademaster,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:59:57,Holycrusader6442,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:59:57,Holycrusader6442,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 16:59:57,themaskedman199,HoarderBag,1974 - Chunk 29-33 (Alta.Chunks.Overworld
0,03/28/2022 16:59:57,Orion the hunter,HoarderBag,None
0,03/28/2022 16:59:57,dragon2566,Bag,None
0,03/28/2022 16:59:57,whiteblademaster,HoarderBag,1440 - Chunk 21-33 Respawn (Alta.Chunks.Overworld
0,03/28/2022 17:00:43,Holycrusader6442,HoarderBag,4312 - Cooking Building Chunk 
0,03/28/2022 17:00:43,Holycrusader6442,HoarderBag,4312 - Cooking Building Chunk 
0,03/28/2022 17:00:43,themaskedman199,HoarderBag,2042 - Chunk 30-35 (Alta.Chunks.Overworld
0,03/28/2022 17:00:43,Orion the hunter,HoarderBag,None
0,03/28/2022 17:00:43,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 17:01:23,Holycrusader6442,HoarderBag,4312 - Cooking Building Chunk 
0,03/28/2022 17:01:23,Holycrusader6442,HoarderBag,None
0,03/28/2022 17:01:23,themaskedman199,HoarderBag,2042 - Chunk 30-35 (Alta.Chunks.Overworld
0,03/28/2022 17:01:23,Orion the hunter,HoarderBag,None
0,03/28/2022 17:01:23,dragon2566,Bag,4310 - Blacksmith Building Chunk 
0,03/28/2022 17:01:23,Twenter24236,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 17:01:23,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 17:02:15,Holycrusader6442,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 17:02:15,Holycrusader6442,HoarderBag,1307 - Chunk 19-32 Marketplace (Alta.Chunks.Overworld
0,03/28/2022 17:02:15,themaskedman199,HoarderBag,1841 - Chunk 27-34 (Alta.Chunks.Overworld
0,03/28/2022 17:02:15,Orion the hunter,HoarderBag,None
0,03/28/2022 17:02:15,dragon2566,None,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 17:02:15,Twenter24236,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 17:02:15,whiteblademaster,HoarderBag,1374 - Chunk 20-33 Carpentry (Alta.Chunks.Overworld
0,03/28/2022 17:03:08,Holycrusader6442,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
0,03/28/2022 17:03:08,Holycrusader6442,HoarderBag,1373 - Chunk 20-32 Blacksmith (Alta.Chunks.Overworld
